timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1544575067085,3149,HTTP Request,200,OK,components 3-1,text,true,,198896,676,1,4,http://localhost:8000/dashboard/components,3139,0,0
1544575070234,3322,HTTP Request,200,OK,components 3-1,text,true,,198896,674,1,4,http://localhost:8000/dashboard/components,3314,0,0
1544575073556,3396,HTTP Request,200,OK,components 3-1,text,true,,198896,674,1,4,http://localhost:8000/dashboard/components,3389,0,1
1544575076953,3098,HTTP Request,200,OK,components 3-1,text,true,,198896,674,1,4,http://localhost:8000/dashboard/components,3090,0,0
1544575080051,3174,HTTP Request,200,OK,components 3-1,text,true,,198894,674,1,4,http://localhost:8000/dashboard/components,3167,0,0
1544575083225,3324,HTTP Request,200,OK,components 3-1,text,true,,198894,672,1,4,http://localhost:8000/dashboard/components,3315,0,1
1544575086549,3516,HTTP Request,200,OK,components 3-1,text,true,,198894,672,1,4,http://localhost:8000/dashboard/components,3510,0,1
1544575090066,3158,HTTP Request,200,OK,components 3-1,text,true,,198896,672,1,4,http://localhost:8000/dashboard/components,3151,0,0
1544575093224,3143,HTTP Request,200,OK,components 3-1,text,true,,198896,674,1,4,http://localhost:8000/dashboard/components,3136,0,1
1544575096367,3110,HTTP Request,200,OK,components 3-1,text,true,,198898,674,1,4,http://localhost:8000/dashboard/components,3103,0,1
1544575099477,3193,HTTP Request,200,OK,components 3-1,text,true,,198896,676,1,4,http://localhost:8000/dashboard/components,3186,0,1
1544575102670,3173,HTTP Request,200,OK,components 3-1,text,true,,198902,674,1,4,http://localhost:8000/dashboard/components,3154,0,1
1544575105843,3128,HTTP Request,200,OK,components 3-1,text,true,,198898,680,1,4,http://localhost:8000/dashboard/components,3121,0,1
1544575108971,3239,HTTP Request,200,OK,components 3-1,text,true,,198898,676,1,1,http://localhost:8000/dashboard/components,3233,0,1
